row,base_rate,twin_rate,gap,from_label,to_label,unit_inctot,filing_status,marst,nchild,spouse_income_share
6885,8.513896261850036,14.42805841550669,5.914162153656655,"married, living together",never married,131170.0,1,1,1,0.461690935427308
6886,-0.23051712149124745,-3.720080938116198,-3.4895638166249503,widowed,"married, living together",12528.0,5,5,0,0.0
6887,26.11791226010915,28.25943559690183,2.1415233367926803,"married, living together",never married,855968.0,1,1,3,0.3298744812890201
6888,4.467622189109934,12.834265380862078,8.366643191752143,"married, living together",never married,137800.0,1,1,4,0.5634978229317852
6889,9.040832966672495,5.483260104596902,-3.5575728620755926,never married,"married, living together",60052.0,5,6,0,0.0
6890,8.351080653298949,2.924145080419221,-5.426935572879728,divorced,"married, living together",56001.0,5,4,0,0.0
6891,3.2028534966736464,-1.0200745837693088,-4.222928080442955,divorced,"married, living together",25000.0,5,4,0,0.0
6892,11.482350874729363,6.617709283276121,-4.864641591453242,divorced,"married, living together",75002.0,5,4,0,0.0
6893,1.515308867711651,0.49893627526355083,-1.0163725924481002,never married,"married, living together",66375.0,4,6,2,0.0
6894,12.364877897288515,7.25981171173992,-5.105066185548595,divorced,"married, living together",82755.0,5,4,0,0.0
6895,0.25951536964227534,-0.24091144638578718,-0.5004268160280625,divorced,"married, living together",47470.0,4,4,1,0.0
6896,4.750590582766443,-0.017561730285889143,-4.768152313052332,never married,"married, living together",26000.0,5,6,0,0.0
6897,8.034465099591328,0.3788585808496109,-7.655606518741717,never married,"married, living together",50002.0,5,6,0,0.0
6898,-14.229850816819107,8.025464463991465,22.25531528081057,"married, living together",never married,50000.0,1,1,3,0.0
6899,2.724581706384447,9.910750289853299,7.186168583468852,"married, living together",never married,65005.0,1,1,2,0.0
6900,-22.281061283609265,-26.42156973015704,-4.1405084465477735,widowed,"married, living together",17200.0,4,5,3,0.0
6901,4.25667197356538,-1.1618389326554666,-5.418510906220847,divorced,"married, living together",42286.0,5,4,1,0.0
6902,-32.8178710384723,3.9878940468387554,36.80576508531105,"married, living together",never married,34100.0,1,1,5,0.0
6903,12.268210260164734,17.253531289573274,4.98532102940854,"married, living together",never married,172931.0,1,1,0,0.3234180106516472
6904,-31.995782230611034,-9.259315833109795,22.73646639750124,separated,"married, living together",13028.0,4,3,0,0.0
6905,12.854840437811184,10.45284189416778,-2.401998543643405,divorced,"married, living together",230000.0,4,4,3,0.0
6906,11.466979281423441,18.90127690226897,7.4342976208455305,"married, living together",never married,211037.0,1,1,2,0.3738680894819391
6907,5.956971185620684,0.9065782264441958,-5.050392959176489,never married,"married, living together",31301.0,5,6,0,0.0
6908,12.468700436090524,7.753092012710061,-4.715608423380463,never married,"married, living together",97102.0,5,6,0,0.0
6909,6.163833539411216,-1.8306977718047113,-7.994531311215927,widowed,"married, living together",41795.0,5,5,1,0.0
6910,-34.859098775157946,-21.50081503089742,13.358283744260525,never married,"married, living together",1402.0,4,6,1,0.0
6911,-0.3465130796808792,0.03844767480324591,0.3849607544841251,"married, living together",never married,3781.0,1,1,0,0.4067706955831791
6912,18.383716020671763,22.207107715904453,3.82339169523269,"married, living together",never married,505025.0,1,1,0,0.2720439582198901
6913,7.511354500558017,2.072260341123162,-5.439094159434855,never married,"married, living together",42000.0,5,6,0,0.0
6914,15.924907433866979,19.97557168578561,4.050664251918631,"married, living together",never married,248852.0,1,1,0,0.4976853712246636
6915,3.04969537085154,-5.773800143343603,-8.823495514195143,never married,"married, living together",20003.0,5,6,0,0.0
6916,-0.03852266955302831,-0.8543616324275373,-0.815838962874509,never married,"married, living together",19200.0,5,6,0,0.0
6917,4.762361490952388,-0.6509359809689007,-5.413297471921289,never married,"married, living together",26002.0,5,6,0,0.0
6918,10.7423356940434,6.195524676809923,-4.546811017233477,divorced,"married, living together",70012.0,5,4,0,0.0
6919,-6.8852118264136015,10.371600320294892,17.256812146708494,"married, living together",never married,82000.0,1,1,6,0.0
